s,left_x,left_y,right_x,right_y
10.33929593,5.95005083,1.40609455,4.57261705,1.12749052
10.34929564,5.95193005,1.39915550,4.57600689,1.11513674
10.35929563,5.95383549,1.39206290,4.57935524,1.10293174
10.36929550,5.94900513,1.38336563,4.58942699,1.09232831
10.37929535,5.93323994,1.37207687,4.61042118,1.08431304
10.38929303,5.93526220,1.36443484,4.61361837,1.07265294
10.39929297,5.93732262,1.35663402,4.61677170,1.06114542
10.40929276,5.93942165,1.34867716,4.61988354,1.04979348
10.41929253,5.92272091,1.33625376,4.64179325,1.04290760
10.42929034,5.91933298,1.32666862,4.65038919,1.03318727
10.43929026,5.92156553,1.31822228,4.65336943,1.02232504
10.44928990,5.92383814,1.30964327,4.65631533,1.01159763
10.45928984,5.92615128,1.30093443,4.65922832,1.00100148
10.46928973,5.92850447,1.29209995,4.66211081,0.99053365
10.47928759,5.93089867,1.28314459,4.66496468,0.98019427
10.48928737,5.93333673,1.27406859,4.66778898,0.96997547
10.49928720,5.93581629,1.26487541,4.67058992,0.95987868
10.50928706,5.91733503,1.25049245,4.69437170,0.95497710
10.51928493,5.91658449,1.24026358,4.70044279,0.94593108
10.52928476,5.91919851,1.23072875,4.70317411,0.93619382
10.53928460,5.92185736,1.22108877,4.70588732,0.92656910
10.54928442,5.92456198,1.21134448,4.70858526,0.91705728
10.55928413,5.92731094,1.20149624,4.71126747,0.90765768
10.56928212,5.93010712,1.19154620,4.71393681,0.89837319
10.57928193,5.93295097,1.18149114,4.71659470,0.88920027
10.58928162,5.93584204,1.17133188,4.71924353,0.88014275
10.59928153,5.93878460,1.16106856,4.72188187,0.87120068
10.60928123,5.94177818,1.15070081,4.72451115,0.86237574
10.61927922,5.94482136,1.14022779,4.72713661,0.85367310
10.62927900,5.94791794,1.12964451,4.72975636,0.84509116
10.63927888,5.95106983,1.11895239,4.73237228,0.83663327
10.64927878,5.95427513,1.10814834,4.73498631,0.82830286
10.65927652,5.95753622,1.09723377,4.73759890,0.82010412
10.66927646,5.96085453,1.08620119,4.74021244,0.81203675
10.67927610,5.96422958,1.07505202,4.74282932,0.80410534
10.68927599,5.96766329,1.06378758,4.74544954,0.79630828
10.69927584,5.97115278,1.05240893,4.74807978,0.78864652
10.70927364,5.97470093,1.04092228,4.75071621,0.78111804
10.71927345,5.97830677,1.02932477,4.75336647,0.77371961
10.72927330,5.99775600,1.02085543,4.74024200,0.76321566
10.73927323,6.01022243,1.01074195,4.73417187,0.75437969
10.74927092,6.01401138,0.99873710,4.73684883,0.74746346
10.75927089,6.01785421,0.98662657,4.73954535,0.74067336
10.76927048,6.02174854,0.97441739,4.74226379,0.73400825
10.77927031,6.02569199,0.96211207,4.74500656,0.72746468
10.78927011,6.02968454,0.94971502,4.74777555,0.72103977
10.79926816,6.03372478,0.93723172,4.75057125,0.71473175
10.80926779,6.03781033,0.92466176,4.75339794,0.70853496
10.81926765,6.04194069,0.91200984,4.75625706,0.70244825
10.82926747,6.06183195,0.90175682,4.74343252,0.69399172
10.83926524,6.07510281,0.89024544,4.73730373,0.68682659
10.84926510,6.07938385,0.87723374,4.74024487,0.68118811
10.85926500,6.08370495,0.86415154,4.74322510,0.67565089
10.86926479,6.08806419,0.85100186,4.74624634,0.67021263
10.87926466,6.09245968,0.83778840,4.74931049,0.66486961
10.88926249,6.09689045,0.82451642,4.75241756,0.65962112
10.89926241,6.10135937,0.81118459,4.75556850,0.65446156
10.90926204,6.10586166,0.79779923,4.75876617,0.64938939
10.91926191,6.11039782,0.78436255,4.76201105,0.64440203
10.92925981,6.13061619,0.77240431,4.74965286,0.63797414
10.93926066,6.14458323,0.75962293,4.74362993,0.63239908
10.94926140,6.14923859,0.74588871,4.74699974,0.62781239
10.95926193,6.16203213,0.73274279,4.74231148,0.62267315
10.96926086,6.18372154,0.72007978,4.72880745,0.61709023
10.97926067,6.18848658,0.70606542,4.73231077,0.61289418
10.98925950,6.19327927,0.69201976,4.73586655,0.60876817
10.99925936,6.19810200,0.67794329,4.73947430,0.60470861
11.00925820,6.20295238,0.66384232,4.74313450,0.60071325
11.01925809,6.20783043,0.64971727,4.74684906,0.59677845
11.02925698,6.21273422,0.63557231,4.75061798,0.59290409
11.03925755,6.21766567,0.62140393,4.75444031,0.58908868
11.04925736,6.23311710,0.60737163,4.74782276,0.58517808
11.05925728,6.25287390,0.59319955,4.73697710,0.58144528
11.06925697,6.26081848,0.57878137,4.73800755,0.57799101
11.07925574,6.27792406,0.56422901,4.72992373,0.57469654
11.08925583,6.29357529,0.54948354,4.72332764,0.57160914
11.09925469,6.32140064,0.53427994,4.70457077,0.56898940
11.10925515,6.32870245,0.51928031,4.70633745,0.56616211
11.11925399,6.33372784,0.50427675,4.71036148,0.56333268
11.12925397,6.33872318,0.48921084,4.71438408,0.56054711
11.13925274,6.34367847,0.47408077,4.71839619,0.55780298
11.14925343,6.34858799,0.45887652,4.72239017,0.55509681
11.15925220,6.36121798,0.44307667,4.71857977,0.55294907
11.16925209,6.38366795,0.42633364,4.70485210,0.55169451
11.17925199,6.38839817,0.41068026,4.70872879,0.54929483
11.18925179,6.39312220,0.39492437,4.71247816,0.54693484
11.19925244,6.42059088,0.37681535,4.69333029,0.54685551
11.20925212,6.42755365,0.36040395,4.69451666,0.54500312
11.21925187,6.43191195,0.34412116,4.69811678,0.54293805
11.22925167,6.43778515,0.32751647,4.69999123,0.54110479
11.23925217,6.44609833,0.31041867,4.69919300,0.53966707
11.24925100,6.45545053,0.29295519,4.69709921,0.53849667
11.25925144,6.47178984,0.27420169,4.68774080,0.53850710
11.26925113,6.49791241,0.25353080,4.66829586,0.54032636
11.27925088,6.50521421,0.23540479,4.66734457,0.53948790
11.28925132,6.50941181,0.21756126,4.66914368,0.53825068
11.29925085,6.51246262,0.19971463,4.67170620,0.53690219
11.30925029,6.51527643,0.18170878,4.67409658,0.53559816
11.31925070,6.53554153,0.15997541,4.65859985,0.53790742
11.32925010,6.54573441,0.13981766,4.65270710,0.53853416
11.33924940,6.54776764,0.12107989,4.65447903,0.53763866
11.34924874,6.54950523,0.10217564,4.65602112,0.53681499
11.35924796,6.55093098,0.08310692,4.65732193,0.53607202
11.36924714,6.55682373,0.06268233,4.65357494,0.53661370
11.37924630,6.57837582,0.03786010,4.63356209,0.54149693
11.38924543,6.57877541,0.01806003,4.63406944,0.54131931
11.39924459,6.57881212,-0.00189346,4.63428640,0.54127610
11.40924380,6.57846975,-0.02199149,4.63422060,0.54137987
11.41924308,6.57775307,-0.04222682,4.63388062,0.54164457
11.42924238,6.59156036,-0.06722659,4.61838818,0.54671687
11.43924175,6.61309719,-0.09528561,4.59455776,0.55490911
11.44924119,6.62453604,-0.12073219,4.58023787,0.56056541
11.45924057,6.62951374,-0.14449516,4.57181168,0.56462920
11.46923999,6.64539385,-0.17254905,4.55193567,0.57308751
11.47924047,6.64253378,-0.19438471,4.55026960,0.57544106
11.48923998,6.63934803,-0.21633749,4.54841995,0.57803911
11.49923947,6.63584375,-0.23841172,4.54639673,0.58089340
11.50923891,6.65175438,-0.26858449,4.52448463,0.59198904
11.51923927,6.65331268,-0.29351878,4.51646519,0.59799498
11.52923862,6.64883089,-0.31625277,4.51404428,0.60195929
11.53923826,6.64403629,-0.33910403,4.51150703,0.60620368
11.54923776,6.63893223,-0.36207202,4.50886536,0.61073357
11.55923735,6.64038181,-0.38838378,4.49926853,0.61878091
11.56923758,6.65309429,-0.42060909,4.47801971,0.63291895
11.57923723,6.64703226,-0.44426602,4.47516870,0.63867253
11.58923694,6.64066982,-0.46804577,4.47224998,0.64473683
11.59923726,6.63401079,-0.49195221,4.46927118,0.65111792
11.60923620,6.62704611,-0.51597482,4.46625185,0.65781325
11.61923675,6.63646984,-0.54944623,4.44650269,0.67415488
11.62923617,6.65135574,-0.58687460,4.42095470,0.69466364
11.63923512,6.65423727,-0.61824131,4.40708685,0.70932055
11.64923562,6.64591885,-0.64347953,4.40409946,0.71805972
11.65923510,6.63728380,-0.66883564,4.40111876,0.72713602
11.66923459,6.63232088,-0.69686806,4.39416075,0.73911071
11.67923504,6.64376450,-0.73618770,4.37049389,0.76259911
11.68923466,6.63410187,-0.76228523,4.36763763,0.77310026
11.69923432,6.62412500,-0.78850311,4.36480284,0.78396124
11.70923464,6.61381912,-0.81482685,4.36200714,0.79517293
11.71923446,6.60318613,-0.84124935,4.35925341,0.80673671
11.72923305,6.59222507,-0.86776447,4.35654640,0.81865489
11.73923357,6.57606697,-0.89059901,4.35875225,0.82715845
11.74923250,6.55390215,-0.90878630,4.36669207,0.83129001
11.75923316,6.53336477,-0.92819250,4.37273455,0.83691394
11.76923290,6.51863861,-0.95242345,4.37270832,0.84764135
11.77923229,6.49158382,-0.96624708,4.38476086,0.84824061
11.78923221,6.47265768,-0.98691535,4.38844252,0.85596287
11.79923182,6.45719481,-1.01075327,4.38842916,0.86713368
11.80923174,6.42903519,-1.02296174,4.40089035,0.86695051
11.81923114,6.40984774,-1.04333222,4.40416670,0.87520534
11.82923179,6.39130163,-1.06436265,4.40659571,0.88439131
11.83923078,6.36559868,-1.07823920,4.41598988,0.88669449
11.84923099,6.33524609,-1.08699882,4.42984581,0.88414586
11.85923006,6.30896616,-1.09950674,4.43945456,0.88560855
11.86923068,6.29214859,-1.12196922,4.43943024,0.89728212
11.87922939,6.27063656,-1.13934612,4.44394493,0.90412396
11.88923010,6.24077606,-1.14704764,4.45665359,0.90153611
11.89923001,6.21119690,-1.15447795,4.46893978,0.89891922
11.90922887,6.19040489,-1.17193472,4.47230625,0.90656483
11.91922925,6.17127132,-1.19139481,4.47388458,0.91644138
11.92922884,6.14603758,-1.20312583,4.48144484,0.91881210
11.93922951,6.11697388,-1.20949674,4.49272060,0.91603738
11.94922860,6.09025669,-1.21838081,4.50154686,0.91598600
11.95922857,6.06905985,-1.23439574,4.50475168,0.92326683
11.96922895,6.05128574,-1.25516129,4.50444031,0.93549156
11.97922801,6.02279758,-1.26050615,4.51475811,0.93248397
11.98922688,5.99459600,-1.26561499,4.52470827,0.92941999
11.99922741,5.96666765,-1.27048385,4.53430605,0.92628682
12.00922675,5.94828892,-1.28972149,4.53428555,0.93768764
12.01922645,5.92718220,-1.30467248,4.53692627,0.94495863
12.02922539,5.90147591,-1.31186545,4.54410648,0.94462168
12.03922546,5.87416267,-1.31579268,4.55283451,0.94116002
12.04922627,5.84872389,-1.32230926,4.55963373,0.94042182
12.05922511,5.82758141,-1.33601820,4.56209183,0.94700330
12.06922581,5.80904245,-1.35442209,4.56189775,0.95839792
12.07922533,5.78237391,-1.35744929,4.56979418,0.95452809
12.08922469,5.75601101,-1.36033893,4.57734680,0.95062637
12.09922454,5.72990704,-1.36301911,4.58460140,0.94662154
12.10922526,5.70949125,-1.37676084,4.58612680,0.95378983
12.11922375,5.68940449,-1.39110470,4.58728695,0.96167898
12.12922437,5.66589260,-1.39788163,4.59182644,0.96212369
12.13922415,5.64040613,-1.39969492,4.59829950,0.95773435
12.14922408,5.61516380,-1.40129924,4.60448456,0.95327109
12.15922373,5.59202337,-1.40715206,4.60852385,0.95319784
12.16922422,5.57409954,-1.42538404,4.60729980,0.96565074
12.17922321,5.55184269,-1.43280506,4.61036587,0.96744746
12.18922341,5.52719688,-1.43352807,4.61577225,0.96270597
12.19922367,5.50278044,-1.43403041,4.62090254,0.95791066
12.20922284,5.47859001,-1.43430662,4.62576199,0.95306373
12.21922190,5.45961237,-1.44878447,4.62536192,0.96259898
12.22922228,5.43948746,-1.45992601,4.62605953,0.96898550
12.23922303,5.41631460,-1.46152532,4.62975740,0.96602571
12.24922157,5.39487314,-1.46785891,4.63168192,0.96800363
12.25922253,5.37644720,-1.48372161,4.63054037,0.97972023
12.26922202,5.35409117,-1.48636436,4.63328695,0.97843504
12.27922200,5.33077145,-1.48489153,4.63695240,0.97325981
12.28922067,5.30766249,-1.48316455,4.64036703,0.96806479
12.29922172,5.28475332,-1.48117387,4.64353609,0.96284735
12.30922125,5.26620722,-1.49537253,4.64230585,0.97406965
12.31922126,5.24582338,-1.50220811,4.64287519,0.97818744
12.32922054,5.22364521,-1.50096130,4.64520550,0.97449017
12.33922048,5.20128012,-1.49781394,4.64768934,0.96916771
12.34922019,5.17912340,-1.49437106,4.64993620,0.96383417
12.35921997,5.15807343,-1.49498236,4.65105057,0.96284735
12.36921929,5.13987303,-1.50902593,4.64929438,0.97559464
12.37922025,5.11904287,-1.50935924,4.65014696,0.97494137
12.38921890,5.09750414,-1.50462818,4.65169954,0.96954298
12.39921770,5.07907152,-1.51631951,4.65013742,0.98089528
12.40921841,5.05922794,-1.51932871,4.64997959,0.98390090
12.41921769,5.03845501,-1.51533246,4.65075684,0.98024458
12.42921769,5.01762581,-1.50914872,4.65159798,0.97475159
12.43921717,4.99725819,-1.50412846,4.65199375,0.97077227
12.44921690,4.97740746,-1.50095630,4.65189266,0.96897966
12.45921682,4.95781803,-1.49794757,4.65155506,0.96767604
12.46921609,4.93844318,-1.49478185,4.65103340,0.96652782
12.47921687,4.91927862,-1.49147224,4.65033102,0.96553493
12.48921579,4.90032721,-1.48803329,4.64945459,0.96469790
12.49921637,4.88157940,-1.48446441,4.64840889,0.96400374
12.50921516,4.86303711,-1.48077500,4.64720058,0.96344745
12.51921512,4.84342909,-1.46148515,4.64709616,0.94753647
12.52921474,4.82456112,-1.44658923,4.64629364,0.93625182
12.53921460,4.80677843,-1.44263124,4.64444685,0.93612432
12.54921321,4.78918123,-1.43858516,4.64245844,0.93611467
12.55921321,4.77176094,-1.43445766,4.64033127,0.93621761
12.56921371,4.75451469,-1.43025732,4.63806915,0.93642902
12.57921265,4.73744154,-1.42599320,4.63567591,0.93674469
12.58921320,4.71967983,-1.39866102,4.63400555,0.91414946
12.59921253,4.70297289,-1.39114106,4.63131857,0.91151035
12.60921311,4.68653774,-1.38676894,4.62839127,0.91215241
12.61921243,4.67025471,-1.38235879,4.62534618,0.91287732
12.62921117,4.65411997,-1.37791693,4.62218332,0.91367972
12.63921155,4.63804483,-1.36373770,4.61898470,0.90484393
12.64921177,4.62219477,-1.34299934,4.61558580,0.88953650
12.65921090,4.60661602,-1.33853769,4.61193943,0.89058167
12.66921091,4.59116411,-1.33406854,4.60818338,0.89168525
12.67921034,4.57583952,-1.32959926,4.60431719,0.89284343
12.68921056,4.56103706,-1.30270767,4.59994030,0.87162375
12.69921104,4.54614067,-1.29492044,4.59566689,0.86954236
12.70921014,4.53146029,-1.28473866,4.59118700,0.86508882
12.71920973,4.51705551,-1.27121294,4.58643436,0.85730422
12.72920959,4.50278616,-1.25931370,4.58154631,0.85114801
12.73920966,4.48889828,-1.24250281,4.57627392,0.84007204
12.74920921,4.47540045,-1.22200906,4.57060671,0.82529366
12.75920870,4.46131372,-1.21783781,4.56551981,0.82680845
12.76920786,4.44731951,-1.21371400,4.56032896,0.82832968
12.77920879,4.43341112,-1.20964515,4.55503416,0.82985651
12.78920787,4.41959047,-1.20563400,4.54964018,0.83138835
12.79920842,4.40585232,-1.20167470,4.54414654,0.83292288
12.80920846,4.39219618,-1.19776714,4.53855848,0.83446181
12.81920792,4.37862110,-1.19390988,4.53287792,0.83600610
12.82920778,4.36512375,-1.19010019,4.52710724,0.83755666
12.83920838,4.35245848,-1.17732668,4.52049208,0.83010411
12.84920730,4.34057474,-1.15732896,4.51308870,0.81539041
12.85920784,4.32739782,-1.15368056,4.50696611,0.81699288
12.86920792,4.31429386,-1.15007317,4.50076294,0.81860483
12.87920659,4.30126286,-1.14650500,4.49448204,0.82022744
12.88920660,4.28829956,-1.14297581,4.48812389,0.82186377
12.89920743,4.27540398,-1.13948047,4.48169041,0.82351172
12.90920703,4.26434851,-1.11968207,4.47341394,0.80883622
12.91920725,4.25390387,-1.09597862,4.46452093,0.79023892
12.92920794,4.24261856,-1.08129561,4.45646381,0.78064764
12.93920713,4.23040438,-1.07564807,4.44933558,0.78008008
12.94920662,4.21798325,-1.07233679,4.44241142,0.78184021
12.95920630,4.20561934,-1.06904626,4.43542814,0.78361529
12.96920610,4.19345284,-1.06466079,4.42824650,0.78429282
12.97920591,4.18412256,-1.03893459,4.41822863,0.76362956
12.98920564,4.17217588,-1.03430712,4.41082811,0.76406813
12.99920659,4.16009569,-1.03110123,4.40356016,0.76593423
13.00920530,4.14806843,-1.02790689,4.39624596,0.76781976
13.01920510,4.13608980,-1.02472115,4.38888407,0.76972598
13.02920487,4.12415934,-1.02154148,4.38147783,0.77165258
13.03920359,4.11227751,-1.01836634,4.37402964,0.77360070
13.04920455,4.10131645,-1.00929224,4.36566162,0.76967084
13.05920427,4.09240198,-0.98717046,4.35525560,0.75271595
13.06920316,4.08071375,-0.98401546,4.34763193,0.75475335
13.07920308,4.06906557,-0.98086059,4.33997393,0.75682008
13.08920200,4.05746078,-0.97769952,4.33228302,0.75891161
13.09920239,4.04589653,-0.97453177,4.32455826,0.76103210
13.10920164,4.03437805,-0.97135752,4.31680012,0.76318246
13.11920219,4.02290440,-0.96817392,4.30900574,0.76536423
13.12920185,4.01147938,-0.96498156,4.30117607,0.76757836
13.13920119,4.00148249,-0.95363516,4.29192972,0.76167661
13.14920067,3.99301457,-0.93385100,4.28116417,0.74737263
13.15920051,3.98178649,-0.93065387,4.27316713,0.74968749
13.16920029,3.97060871,-0.92745417,4.26512814,0.75202841
13.17920033,3.95948148,-0.92425478,4.25704527,0.75439453
13.18919996,3.94840527,-0.92105627,4.24891853,0.75678325
13.19919995,3.93738031,-0.91786075,4.24074507,0.75919306
13.20919866,3.92640805,-0.91467112,4.23252583,0.76162332
13.21919869,3.91548657,-0.91148740,4.22425652,0.76407129
13.22919914,3.90654659,-0.89793420,4.21400738,0.75615847
13.23919822,3.89841700,-0.88052732,4.20295191,0.74439603
13.24919695,3.88769078,-0.87738591,4.19449425,0.74690062
13.25919803,3.87701464,-0.87425750,4.18598127,0.74941701
13.26919789,3.86639285,-0.87114549,4.17741489,0.75194442
13.27919731,3.85582566,-0.86805046,4.16879225,0.75448000
13.28919726,3.84531164,-0.86497802,4.16011190,0.75702649
13.29919616,3.83485436,-0.86192596,4.15137243,0.75957775
13.30919680,3.82445121,-0.85889763,4.14257002,0.76213485
13.31919556,3.81659269,-0.84329045,4.13122034,0.75209057
13.32919568,3.80868173,-0.82837147,4.11991310,0.74270970
13.33919624,3.79847050,-0.82543200,4.11089706,0.74527997
13.34919592,3.78831768,-0.82252407,4.10181522,0.74784946
13.35919596,3.77822280,-0.81965041,4.09266472,0.75041807
13.36919552,3.76818848,-0.81681025,4.08344364,0.75298107
13.37919556,3.75821352,-0.81400836,4.07415056,0.75554073
13.38919522,3.74830103,-0.81124604,4.06478310,0.75809407
13.39919500,3.73845124,-0.80852401,4.05533934,0.76063907
13.40919408,3.73166561,-0.79100615,4.04281855,0.74833542
13.41919478,3.72390103,-0.77869964,4.03125858,0.74118817
13.42919466,3.71424508,-0.77611476,4.02157593,0.74370319
13.43919432,3.70465231,-0.77357787,4.01181412,0.74620348
13.44919405,3.69511962,-0.77109098,4.00197506,0.74868786
13.45919298,3.68564558,-0.76865393,3.99206114,0.75115198
13.46919293,3.67622495,-0.76626968,3.98207355,0.75359654
13.47919244,3.66685700,-0.76393557,3.97201610,0.75601792
13.48919255,3.65362000,-0.78122067,3.96580911,0.77798700
13.49919240,3.64337325,-0.78393459,3.95659566,0.78531492
13.50919118,3.63416529,-0.78174752,3.94632959,0.78767365
13.51919189,3.62500000,-0.77960497,3.93600178,0.79001170
13.52919076,3.61587882,-0.77750593,3.92561889,0.79232866
13.53919054,3.60679722,-0.77544892,3.91518068,0.79462588
13.54919033,3.59775329,-0.77343255,3.90469146,0.79690355
13.55918998,3.58918452,-0.76919651,3.89371467,0.79690349
13.56918903,3.58447599,-0.74518681,3.87886667,0.77707303
13.57918879,3.57554913,-0.74305719,3.86822414,0.77906889
13.58918757,3.56660843,-0.74118096,3.85758638,0.78126532
13.59918761,3.55769300,-0.73933500,3.84691048,0.78344220
13.60918725,3.54880190,-0.73751986,3.83620119,0.78560138
13.61918623,3.53993320,-0.73573375,3.82546139,0.78774285
13.62918702,3.53108263,-0.73397434,3.81469107,0.78986716
13.63918576,3.52225184,-0.73224086,3.80389667,0.79197448
13.64918653,3.51343513,-0.73053098,3.79307628,0.79406536
13.65918526,3.50463438,-0.72884434,3.78223658,0.79614049
13.66918527,3.49584389,-0.72717929,3.77137709,0.79820085
13.67918586,3.48706317,-0.72553337,3.76050019,0.80024624
13.68918481,3.47829175,-0.72390640,3.74961114,0.80227733
13.69918547,3.46952486,-0.72229487,3.73870850,0.80429381
13.70918445,3.46076369,-0.72069955,3.72779822,0.80629742
13.71918433,3.45200348,-0.71911860,3.71688032,0.80828893
13.72918510,3.44324255,-0.71754992,3.70595694,0.81026852
13.73918383,3.43448186,-0.71599287,3.69503331,0.81223649
13.74918261,3.42571712,-0.71444511,3.68410993,0.81419301
13.75918261,3.41725230,-0.71107495,3.67288089,0.81430888
13.76918330,3.41215467,-0.68736231,3.65828037,0.79406583
13.77918220,3.40344167,-0.68517047,3.64729619,0.79532832
13.78918286,3.39460778,-0.68364173,3.63642716,0.79724175
13.79918186,3.38576627,-0.68211758,3.62556720,0.79914856
13.80918153,3.37691569,-0.68059635,3.61471343,0.80104971
13.81918129,3.36805701,-0.67907715,3.60386634,0.80294561
13.82918127,3.35919023,-0.67756110,3.59302545,0.80483633
13.83918109,3.35031652,-0.67604911,3.58219004,0.80672085
13.84918080,3.34143567,-0.67454129,3.57135987,0.80859727
13.85918074,3.33254743,-0.67304009,3.56053424,0.81046623
13.86918029,3.32365298,-0.67154485,3.54971290,0.81232530
13.87918023,3.31475115,-0.67005849,3.53889513,0.81417549
13.88917920,3.30584311,-0.66858113,3.52808213,0.81601453
13.89917899,3.29692769,-0.66711330,3.51727128,0.81784177
13.90917875,3.28800488,-0.66565692,3.50646400,0.81965709
13.91917854,3.27907515,-0.66421211,3.49565935,0.82145846
13.92917849,3.27013850,-0.66277945,3.48485684,0.82324481
13.93917821,3.26119471,-0.66136056,3.47405720,0.82501560
13.94917806,3.25224423,-0.65995640,3.46325898,0.82677013
13.95917768,3.24348330,-0.65717041,3.45226645,0.82710981
13.96917764,3.23762369,-0.63350976,3.43836641,0.80654001
13.97917832,3.22877479,-0.63104689,3.42744851,0.80713129
13.98917721,3.21976686,-0.62970537,3.41668725,0.80880481
13.99917708,3.20855451,-0.64457935,3.40812230,0.82665330
14.00917687,3.19839406,-0.65189737,3.39849925,0.83690339
14.01917674,3.18939495,-0.65062392,3.38770819,0.83851755
14.02917538,3.18039036,-0.64937246,3.37691832,0.84010696
14.03917535,3.17137766,-0.64814520,3.36612701,0.84167242
14.04917420,3.16235948,-0.64694262,3.35533643,0.84321225
14.05917401,3.15333390,-0.64576566,3.34454417,0.84472561
14.06917303,3.14430261,-0.64461529,3.33375192,0.84621131
14.07917267,3.13526416,-0.64349157,3.32295823,0.84766775
14.08917240,3.12621951,-0.64239621,3.31216311,0.84909475
14.09917145,3.11716938,-0.64133072,3.30136728,0.85049129
14.10917124,3.10811234,-0.64029497,3.29056931,0.85185593
14.11917010,3.09905005,-0.63929093,3.27977085,0.85318840
14.12917063,3.08997989,-0.63831991,3.26896930,0.85448843
14.13916949,3.08090425,-0.63738203,3.25816894,0.85575354
14.14916957,3.07181931,-0.63647747,3.24736786,0.85698271
14.15916921,3.06272578,-0.63560808,3.23656869,0.85817528
14.16916899,3.05362153,-0.63477296,3.22577262,0.85933012
14.17916960,3.04688311,-0.61313033,3.21260214,0.83960700
14.18916884,3.03819251,-0.60829353,3.20138001,0.83662009
14.19916928,3.02902436,-0.60755402,3.19062686,0.83766311
14.20916825,3.01984501,-0.60684586,3.17988205,0.83867121
14.21916807,3.01065207,-0.60616857,3.16914368,0.83964568
14.22916891,3.00144506,-0.60552180,3.15841222,0.84058785
14.23916760,2.99222779,-0.60490447,3.14769053,0.84149784
14.24916737,2.98299670,-0.60431516,3.13697600,0.84237611
14.25916622,2.97375393,-0.60375309,3.12627077,0.84322321
14.26916622,2.96449733,-0.60321856,3.11557317,0.84404135
14.27916511,2.95522952,-0.60270989,3.10488534,0.84483004
14.28916491,2.94594812,-0.60222697,3.09420586,0.84559107
14.29916384,2.93665504,-0.60176927,3.08353662,0.84632510
14.30916439,2.92734790,-0.60133457,3.07287526,0.84703195
14.31916333,2.91802979,-0.60092276,3.06222534,0.84771258
14.32916317,2.90869856,-0.60053384,3.05158424,0.84836888
14.33916373,2.89935374,-0.60016644,3.04095292,0.84900105
14.34916274,2.88999820,-0.59981871,3.03033328,0.84960866
14.35916361,2.88062811,-0.59949166,3.01972246,0.85019428
14.36916237,2.87124777,-0.59918350,3.00912428,0.85075766
14.37916220,2.86185360,-0.59889233,2.99853611,0.85129869
14.38916102,2.85244775,-0.59862036,2.98796010,0.85182077
14.39916080,2.84302831,-0.59836531,2.97739434,0.85232353
14.40916160,2.83359504,-0.59812480,2.96683908,0.85280615
14.41916063,2.82415080,-0.59789997,2.95629716,0.85327095
14.42916126,2.81469202,-0.59769046,2.94576550,0.85371959
14.43916023,2.80522227,-0.59749311,2.93524718,0.85415000
14.44915994,2.79573846,-0.59730852,2.92474055,0.85456467
14.45915973,2.78624177,-0.59713590,2.91424584,0.85496438
14.46915940,2.77673197,-0.59697461,2.90376377,0.85534990
14.47915828,2.76721025,-0.59682387,2.89329457,0.85572201
14.48915830,2.75879240,-0.58372021,2.88171864,0.84311879
14.49915808,2.75004601,-0.57415181,2.87047124,0.83403009
14.50915690,2.74070334,-0.57137257,2.85982156,0.83171111
14.51915671,2.73112416,-0.57125312,2.84940600,0.83203346
14.52915656,2.72153711,-0.57114148,2.83899784,0.83234549
14.53915718,2.71194243,-0.57103705,2.82859540,0.83264709
14.54915595,2.70234323,-0.57094067,2.81820083,0.83293933
14.55915601,2.69273710,-0.57085198,2.80781031,0.83322257
14.56915567,2.68312621,-0.57076979,2.79742503,0.83349586
14.57915448,2.67351103,-0.57069486,2.78704548,0.83376044
14.58915435,2.66389060,-0.57062626,2.77666879,0.83401597
14.59915339,2.65426660,-0.57056379,2.76629710,0.83426237
14.60915303,2.64463854,-0.57050776,2.75592804,0.83450067
14.61915210,2.63500786,-0.57045841,2.74556255,0.83473122
14.62915178,2.62537336,-0.57041508,2.73519945,0.83495420
14.63915162,2.61573648,-0.57037687,2.72483826,0.83516896
14.64915137,2.60609746,-0.57034296,2.71447921,0.83537501
14.65915106,2.59645700,-0.57031405,2.70412159,0.83557355
14.66914996,2.58681583,-0.57029200,2.69376612,0.83576691
14.67914999,2.57717276,-0.57027340,2.68341017,0.83595216
14.68914973,2.56752920,-0.57025915,2.67305517,0.83613056
14.69914966,2.55788541,-0.57024986,2.66269994,0.83630317
14.70914930,2.54824233,-0.57024431,2.65234447,0.83646917
14.71914819,2.53860021,-0.57024264,2.64198947,0.83662915
14.72914799,2.52895856,-0.57024485,2.63163209,0.83678359
14.73914776,2.51931810,-0.57024968,2.62127352,0.83693171
14.74914774,2.50967932,-0.57025790,2.61091280,0.83707452
14.75914745,2.50004292,-0.57026905,2.60055017,0.83721226
14.76914738,2.49040866,-0.57028180,2.59018493,0.83734387
14.77914705,2.48077774,-0.57029831,2.57981682,0.83747196
14.78914694,2.47114968,-0.57031661,2.56944537,0.83759493
14.79914657,2.46152568,-0.57033682,2.55907035,0.83771348
14.80914548,2.45190620,-0.57035905,2.54869223,0.83782810
14.81914533,2.44229031,-0.57038283,2.53830862,0.83793867
14.82914421,2.43267918,-0.57040721,2.52792215,0.83804482
14.83914403,2.42307115,-0.57043219,2.51753068,0.83814692
14.84914290,2.41346741,-0.57045841,2.50713682,0.83824599
14.85914271,2.40386581,-0.57048512,2.49673891,0.83834231
14.86914252,2.39426708,-0.57050931,2.48633814,0.83843482
