x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
7.545437809999999,2.0631039749999998,0.5499512648876275,0.5499512648876275,1.099902529775255,7.15087652,1.68000114,7.9399991,2.44620681
7.540133955,2.07143545,0.5595653947896223,0.5595653947896223,1.1191307895792446,7.14026833,1.68000102,7.93999958,2.46286988
7.539999485,2.0848823800000003,0.562023956623074,0.562023956623074,1.124047913246148,7.14000034,1.69007659,7.93999863,2.47968817
7.53162384,2.090228855,0.5525305093560681,0.5525305093560681,1.1050610187121361,7.14000082,1.70045793,7.92324686,2.47999978
7.523150685,2.0954402649999997,0.5428527448820809,0.5428527448820809,1.0857054897641618,7.1400013,1.71088123,7.90630007,2.4799993
7.515000819999999,2.100943625,0.5335864211755376,0.5335864211755376,1.0671728423510751,7.14000177,1.7213515,7.88999987,2.48053575
7.515000105,2.114735065,0.535920533715929,0.535920533715929,1.071841067431858,7.1400013,1.73186862,7.88999891,2.49760151
7.514999625,2.128638865,0.5383105751288603,0.5383105751288603,1.0766211502577205,7.14000034,1.7424345,7.88999891,2.51484323
7.514999865,2.14266211,0.5407556733060909,0.5407556733060909,1.0815113466121817,7.14000082,1.75305665,7.88999891,2.53226757
7.5149998700000005,2.15680629,0.5432579519594473,0.5432579519594473,1.0865159039188945,7.1400013,1.7637347,7.88999844,2.54987788
7.515000345,2.171076235,0.5458203635507453,0.5458203635507453,1.0916407271014905,7.1400013,1.77447116,7.88999939,2.56768131
7.509869815,2.18000007,0.5481593246414229,0.5481593246414229,1.0963186492828458,7.1350646,1.78000045,7.88467503,2.57999969
7.496424435,2.17999983,0.5458349398522547,0.5458349398522547,1.0916698797045095,7.1250267,1.78000045,7.86782217,2.57999921
7.48310113,2.17999947,0.5435205991834008,0.5435205991834008,1.0870411983668016,7.11511278,1.78000045,7.85108948,2.57999849
7.47265959,2.18303108,0.5453186817841328,0.5453186817841328,1.0906373635682656,7.10531998,1.77999997,7.8399992,2.58606219
7.467822555,2.192196725,0.5553563855101319,0.5553563855101319,1.1107127710202638,7.09564686,1.78000021,7.83999825,2.60439324
7.464999915,2.2036564949999997,0.5625194533461472,0.5625194533461472,1.1250389066922943,7.09000015,1.78436744,7.83999968,2.62294555
7.465000395000001,2.21838975,0.565538341975813,0.565538341975813,1.131076683951626,7.09000111,1.79505873,7.83999968,2.64172077
7.465000395000001,2.233276605,0.5686302526711705,0.5686302526711705,1.137260505342341,7.09000111,1.8058238,7.83999968,2.66072941
7.464999915,2.24832225,0.5717956711441219,0.5717956711441219,1.1435913422882438,7.09000111,1.81666708,7.83999872,2.67997742
7.456624744999999,2.253793955,0.562195944868548,0.562195944868548,1.124391889737096,7.09000063,1.82758856,7.82324886,2.67999935
7.444639685,2.254999815,0.5582458424493201,0.5582458424493201,1.1164916848986401,7.08268166,1.83000004,7.80659771,2.67999959
7.431729795000001,2.25499952,0.5558984141300355,0.5558984141300355,1.111796828260071,7.07340145,1.83000088,7.79005814,2.67999816
7.427116155,2.264804485,0.5663379045645818,0.5663379045645818,1.1326758091291635,7.06423235,1.83000112,7.78999996,2.69960785
7.422587155,2.27477664,0.576902985452767,0.576902985452767,1.153805970905534,7.0551753,1.83000076,7.78999901,2.71955252
7.414118054999999,2.279999015,0.581241450023324,0.581241450023324,1.162482900046648,7.04622889,1.82999992,7.78200722,2.72999811
7.402750255,2.2816122749999996,0.5767480840634711,0.5767480840634711,1.1534961681269422,7.04000044,1.83322525,7.76550007,2.7299993
7.39455366,2.2870817199999998,0.5673485645408227,0.5673485645408227,1.1346971290816454,7.04000044,1.84416366,7.74910688,2.72999978
7.390000105,2.297130645,0.5637377030249789,0.5637377030249789,1.1274754060499579,7.04000044,1.85520256,7.73999977,2.73905873
7.390000105,2.31306791,0.5675049159626745,0.5675049159626745,1.135009831925349,7.04000044,1.86634421,7.73999977,2.75979161
7.389999865,2.32921964,0.5713671978750697,0.5713671978750697,1.1427343957501395,7.04000044,1.87759936,7.73999929,2.78083992
7.386563775,2.3411058750000002,0.58097655749099,0.58097655749099,1.16195311498198,7.03312826,1.88000166,7.73999929,2.80221009
7.382248165,2.35195714,0.5922242276172295,0.5922242276172295,1.184448455234459,7.02449656,1.88000023,7.73999977,2.82391405
7.372000695,2.35500014,0.5936193719919752,0.5936193719919752,1.1872387439839505,7.01596689,1.88000131,7.7280345,2.82999897
7.359550715,2.3549996650000002,0.5912169721661745,0.5912169721661745,1.182433944332349,7.00753641,1.88000131,7.71156502,2.82999802
7.347204685,2.35499978,0.5888365561175078,0.5888365561175078,1.1776731122350157,6.99920464,1.88000035,7.69520473,2.82999921
7.340485815,2.362627385,0.5958924660550727,0.5958924660550727,1.1917849321101455,6.990973,1.88000059,7.68999863,2.84525418
7.33641934,2.373996735,0.6074951553061552,0.6074951553061552,1.2149903106123103,6.98283958,1.88000107,7.6899991,2.8679924
7.33240056,2.38555962,0.6192467418489334,0.6192467418489334,1.2384934836978667,6.97480202,1.88000071,7.6899991,2.89111853
7.328428745,2.3973285,0.6311583717545807,0.6311583717545807,1.2623167435091613,6.96685791,1.88000131,7.68999958,2.91465569
7.321528434999999,2.404999795,0.6380017040635019,0.6380017040635019,1.2760034081270037,6.95900583,1.88000119,7.68405104,2.9299984
7.30936527,2.404999255,0.6355100908518914,0.6355100908518914,1.2710201817037827,6.95124626,1.88000035,7.66748428,2.92999816
7.297298195,2.40499997,0.6330432463148038,0.6330432463148038,1.2660864926296076,6.94357634,1.88000035,7.65102005,2.92999959
7.2900002,2.412021755,0.631806610978627,0.631806610978627,1.263613221957254,6.94000101,1.8860178,7.63999939,2.93802571
7.2900002,2.43018514,0.6373839613122604,0.6373839613122604,1.2747679226245208,6.94000101,1.89749491,7.63999939,2.96287537
7.2899997249999995,2.44867057,0.6431189716490088,0.6431189716490088,1.2862379432980175,6.94000006,1.90913165,7.63999939,2.98820949
7.289999959999999,2.46749002,0.6490136726007181,0.6490136726007181,1.2980273452014361,6.94000101,1.92093766,7.63999891,3.01404238
7.28578782,2.47999978,0.6506517930894354,0.6506517930894354,1.3013035861788709,6.93815422,1.93000102,7.63342142,3.02999854
7.273656604999999,2.480000135,0.6482250998290804,0.6482250998290804,1.2964501996581608,6.93058777,1.93000054,7.61672544,3.02999973
7.261615515,2.479999425,0.6458238899119416,0.6458238899119416,1.2916477798238832,6.92310524,1.93000007,7.60012579,3.02999878
7.252851725,2.4852495799999996,0.6495924145140918,0.6495924145140918,1.2991848290281836,6.91570425,1.93000019,7.5899992,3.04049897
7.24919152,2.49901974,0.6632737929477701,0.6632737929477701,1.3265475858955402,6.90838432,1.93000078,7.58999872,3.0680387
7.24079037,2.505000355,0.6678198256466384,0.6678198256466384,1.3356396512932769,6.90114403,1.9300015,7.58043671,3.07999921
7.22889185,2.50499958,0.6654248168342983,0.6654248168342983,1.3308496336685967,6.8939805,1.92999995,7.5638032,3.07999921
7.21708131,2.50499928,0.6630578795362824,0.6630578795362824,1.3261157590725647,6.88689661,1.93000031,7.54726601,3.07999825
7.20994258,2.5131107,0.6700415462067446,0.6700415462067446,1.3400830924134892,6.87988615,1.92999971,7.53999901,3.09622169
7.2064752599999995,2.527893005,0.6846264295392499,0.6846264295392499,1.3692528590784998,6.87295151,1.93000066,7.53999901,3.12578535
7.20304513,2.543034375,0.6995349545959972,0.6995349545959972,1.3990699091919945,6.86609077,1.93000019,7.53999949,3.15606856
7.197729585,2.5550004250000002,0.7107422871766093,0.7107422871766093,1.4214845743532185,6.85930538,1.9300015,7.53615379,3.17999935
7.185915945,2.5550004250000002,0.7083288703202446,0.7083288703202446,1.4166577406404892,6.85259008,1.9300015,7.51924181,3.17999935
7.17417979,2.55499917,0.7059473130132817,0.7059473130132817,1.4118946260265635,6.8459444,1.93000066,7.50241518,3.17999768
7.164999485,2.55979097,0.7076184519798916,0.7076184519798916,1.4152369039597832,6.83999968,1.93122196,7.48999929,3.18835998
7.164999959999999,2.58262402,0.7165392495451505,0.7165392495451505,1.433078499090301,6.84000063,1.94402874,7.48999929,3.2212193
7.15874672,2.5935561050000002,0.711800482814019,0.711800482814019,1.423600965628038,6.84000015,1.95711243,7.47749329,3.22999978
7.15030003,2.60024643,0.7020495032823015,0.7020495032823015,1.404099006564603,6.84000111,1.97049403,7.46059895,3.22999883
7.1408781999999995,2.60499978,0.694532419380497,0.694532419380497,1.389064838760994,6.83797216,1.98000121,7.44378424,3.22999835
7.135661125,2.61858636,0.7073987858717036,0.7073987858717036,1.4147975717434071,6.83132267,1.98000109,7.43999958,3.25717163
7.129280325,2.630000235,0.7178050875243271,0.7178050875243271,1.4356101750486543,6.8247385,1.98000145,7.43382215,3.27999902
7.11752939,2.629999995,0.7156017037267093,0.7156017037267093,1.4312034074534186,6.81821632,1.98000193,7.41684246,3.27999806
7.1058478350000005,2.6300005300000002,0.713435163175161,0.713435163175161,1.426870326350322,6.8117547,1.98000133,7.39994097,3.27999973
7.0976762749999995,2.63774729,0.7197789919501008,0.7197789919501008,1.4395579839002015,6.80535364,1.98000169,7.38999891,3.29549289
7.093596935,2.65499997,0.7364806444113365,0.7364806444113365,1.472961288822673,6.79901123,1.98000145,7.38818264,3.32999849
7.08191347,2.65499949,0.7343384596299622,0.7343384596299622,1.4686769192599245,6.79272556,1.98000073,7.37110138,3.32999825
7.0702950950000005,2.654999675,0.732231431415921,0.732231431415921,1.464462862831842,6.78649807,1.98000181,7.35409212,3.32999754
7.06016231,2.658450305,0.7338963862107383,0.7338963862107383,1.4677927724214765,6.78032494,1.9799999,7.33999968,3.33690071
7.057103875,2.679369095,0.7544177864944129,0.7544177864944129,1.5088355729888259,6.77420855,1.9800005,7.3399992,3.37873769
7.054072145,2.701043185,0.7756652655194948,0.7756652655194948,1.5513305310389895,6.76814461,1.98000085,7.33999968,3.42208552
7.04387283,2.70500046,0.7778173621863879,0.7778173621863879,1.5556347243727757,6.76213455,1.98000157,7.32561111,3.42999935
7.0321626649999995,2.7050000450000002,0.7757531727474678,0.7757531727474678,1.5515063454949356,6.75617599,1.9800005,7.30814934,3.42999959
7.020513060000001,2.704999805,0.7737268831352344,0.7737268831352344,1.5474537662704688,6.75026989,1.98000193,7.29075623,3.42999768
7.01720524,2.727716445,0.7959240757682469,0.7959240757682469,1.5918481515364937,6.74441099,1.98000097,7.28999949,3.47543192
7.006301405,2.72999978,0.7963428070855364,0.7963428070855364,1.5926856141710728,6.73860073,1.98000097,7.27400208,3.47999859
6.99461913,2.72999948,0.7943725346941458,0.7943725346941458,1.5887450693882916,6.7328372,1.98000085,7.25640106,3.47999811
6.983559845,2.7316678149999998,0.7942064843642749,0.7942064843642749,1.5884129687285498,6.72711992,1.98000133,7.23999977,3.4833343
6.979745384999999,2.755000055,0.8169091678879271,0.8169091678879271,1.6338183357758542,6.72144651,1.98000181,7.23804426,3.5299983
6.968023540000001,2.754998805,0.8150036985097454,0.8150036985097454,1.6300073970194908,6.71581745,1.98000002,7.22022963,3.52999759
6.956351045,2.754999165,0.8131408801575706,0.8131408801575706,1.6262817603151412,6.71023083,1.9800005,7.20247126,3.52999783
6.94734311,2.763442095,0.8201598099456165,0.8201598099456165,1.640319619891233,6.70468712,1.98000085,7.1899991,3.54688334
6.9407033899999995,2.779999495,0.8356616216163847,0.8356616216163847,1.6713232432327694,6.69918489,1.98000002,7.18222189,3.57999897
6.92897868,2.779999615,0.8338721242216446,0.8338721242216446,1.6677442484432892,6.69372129,1.98000169,7.16423607,3.57999754
6.918152335,2.78297824,0.8290333345394137,0.8290333345394137,1.6580666690788275,6.69000006,1.98595703,7.14630461,3.57999945
6.914999965,2.813524845,0.8387939044240246,0.8387939044240246,1.6775878088480491,6.69000006,2.00547147,7.13999987,3.62157822
6.907061580000001,2.8279854049999997,0.8308666998481863,0.8308666998481863,1.6617333996963726,6.69000006,2.02597308,7.1241231,3.62999773
6.89566898,2.8299996849999998,0.8271728624926236,0.8271728624926236,1.6543457249852471,6.68538713,2.03000188,7.10595083,3.62999749
6.884859085,2.834265115,0.8300146475120279,0.8300146475120279,1.6600292950240558,6.67971849,2.03000045,7.08999968,3.63852978
6.87809658,2.85499966,0.8498486953760004,0.8498486953760004,1.6996973907520008,6.67408609,2.03000116,7.08210707,3.67999816
6.8660872,2.85499978,0.8483313066594816,0.8483313066594816,1.6966626133189633,6.66848946,2.03000212,7.06368494,3.67999744
6.85411191,2.854999185,0.8468629015662814,0.8468629015662814,1.6937258031325628,6.66292334,2.02999997,7.04530048,3.6799984
6.8421731,2.854999065,0.8454394481268257,0.8454394481268257,1.6908788962536514,6.65739012,2.03000021,7.02695608,3.67999792
6.830269575,2.855000255,0.8440637015618302,0.8440637015618302,1.6881274031236604,6.65188789,2.03000116,7.00865126,3.67999935
6.81839919,2.8549993049999998,0.8427343574633704,0.8427343574633704,1.6854687149267409,6.64641523,2.03000069,6.99038315,3.67999792
6.811580415,2.8800001149999996,0.8669507567508885,0.8669507567508885,1.733901513501777,6.64097261,2.03000212,6.98218822,3.72999811
6.799582485,2.880000235,0.8656799934568041,0.8656799934568041,1.7313599869136083,6.63555861,2.0300014,6.96360636,3.72999907
6.787614585,2.87999928,0.8644567019601842,0.8644567019601842,1.7289134039203684,6.63017321,2.03000069,6.94505596,3.72999787
6.78011465,2.9049998500000003,0.8886730849414308,0.8886730849414308,1.7773461698828616,6.62481499,2.03000164,6.93541431,3.77999806
6.76801038,2.90500021,0.8875146901808464,0.8875146901808464,1.7750293803616928,6.61948204,2.03000212,6.91653872,3.7799983
6.75593209,2.9049989,0.8864074857857747,0.8864074857857747,1.7728149715715493,6.61417341,2.03000021,6.89769077,3.77999759
6.74388027,2.904999615,0.8853504100955863,0.8853504100955863,1.7707008201911727,6.60889053,2.03000069,6.87887001,3.77999854
6.73185277,2.905000805,0.8843433435112358,0.8843433435112358,1.7686866870224716,6.60363245,2.03000212,6.86007309,3.77999949
6.7198486299999995,2.9049989,0.8833875509678918,0.8833875509678918,1.7667751019357836,6.59839725,2.02999997,6.84130001,3.77999783
6.70786619,2.90500069,0.8824817133544169,0.8824817133544169,1.7649634267088339,6.59318447,2.03000236,6.82254791,3.77999902
6.69590378,2.90500021,0.8816283500783935,0.8816283500783935,1.763256700156787,6.58799267,2.03000093,6.80381489,3.77999949
6.68641162,2.92619467,0.902159426520312,0.902159426520312,1.804318853040624,6.58282328,2.03000212,6.78999996,3.82238722
6.674734835,2.930000185,0.9052172641976416,0.9052172641976416,1.8104345283952832,6.57767344,2.03000164,6.77179623,3.82999873
6.662632224999999,2.92999983,0.904495729348958,0.904495729348958,1.808991458697916,6.57254219,2.03000188,6.75272226,3.82999778
6.65054488,2.929999115,0.9038281058670947,0.9038281058670947,1.8076562117341894,6.56743002,2.03000069,6.73365974,3.82999754
6.638472795,2.929999235,0.9032129430344146,0.9032129430344146,1.8064258860688291,6.56233692,2.03000093,6.71460867,3.82999754
6.626411435,2.929999115,0.9026513432273491,0.9026513432273491,1.8053026864546982,6.55726051,2.03000045,6.69556236,3.82999778
6.614362715,2.930000185,0.9021423482287445,0.9021423482287445,1.804284696457489,6.5522027,2.03000188,6.67652273,3.82999849
6.602324250000001,2.92999971,0.9016881878798659,0.9016881878798659,1.8033763757597319,6.54716158,2.03000045,6.65748692,3.82999897
6.5902946,2.930000665,0.9012865930012524,0.9012865930012524,1.8025731860025047,6.54213572,2.03000164,6.63845348,3.82999969
6.57713032,2.90500021,0.9259655375954696,0.9259655375954696,1.8519310751909392,6.53483868,1.98000097,6.61942196,3.82999945
6.565309285,2.90500015,0.9256641349632062,0.9256641349632062,1.8513282699264124,6.53023243,1.98000085,6.60038614,3.82999945
6.553492305000001,2.90500027,0.9254174503109045,0.9254174503109045,1.850834900621809,6.52564001,1.98000205,6.5813446,3.82999849
6.541679145,2.90500039,0.9252283305142531,0.9252283305142531,1.8504566610285063,6.52106142,1.98000181,6.56229687,3.82999897
6.529867885,2.90499896,0.9250952457675613,0.9250952457675613,1.8501904915351226,6.51649475,1.98000038,6.54324102,3.82999754
6.51805711,2.904999855,0.9250195749503025,0.9250195749503025,1.850039149900605,6.51194096,1.9800005,6.52417326,3.82999921
6.50624585,2.904999195,0.9250000138864485,0.9250000138864485,1.850000027772897,6.50739908,1.9799999,6.50509262,3.82999849
6.494432685,2.90500027,0.9250378870650747,0.9250378870650747,1.8500757741301495,6.50286865,1.98000085,6.48599672,3.82999969
6.48261833,2.90500027,0.9251331887064763,0.9251331887064763,1.8502663774129526,6.49835014,1.98000085,6.46688652,3.82999969
6.470798015,2.90499896,0.9252855915336835,0.9252855915336835,1.850571183067367,6.4938426,1.98000038,6.44775343,3.82999754
6.4597916600000005,2.880000175,0.9004834284398157,0.9004834284398157,1.8009668568796313,6.48934412,1.98000181,6.4302392,3.77999854
6.4481544500000005,2.87999898,0.9007470328115987,0.9007470328115987,1.8014940656231975,6.48485422,1.9799999,6.41145468,3.77999806
6.436508180000001,2.880000115,0.901068150268382,0.901068150268382,1.802136300536764,6.48037243,1.98000026,6.39264393,3.77999997
6.424853325,2.880001005,0.9014452747654423,0.9014452747654423,1.8028905495308847,6.47590113,1.98000228,6.37380552,3.77999973
6.4131860750000005,2.880000055,0.9018811013745995,0.9018811013745995,1.803762202749199,6.4714365,1.98000205,6.35493565,3.77999806
6.403323175000001,2.85499966,0.877310831044957,0.877310831044957,1.754621662089914,6.46697855,1.98000121,6.3396678,3.72999811
6.391829015,2.854998765,0.8778504000579419,0.8778504000579419,1.7557008001158838,6.46252775,1.9799999,6.32113028,3.72999763
6.38032246,2.85499996,0.8784485082297759,0.8784485082297759,1.7568970164595519,6.45808554,1.98000014,6.30255938,3.72999978
6.36879468,2.85500026,0.8791028691541389,0.8791028691541389,1.7582057383082779,6.45364618,1.98000193,6.28394318,3.72999859
6.357249735,2.85499883,0.8798181174881913,0.8798181174881913,1.7596362349763826,6.44921398,1.98000026,6.26528549,3.7299974
6.345685005,2.855000075,0.8805919926255571,0.8805919926255571,1.7611839852511142,6.44478655,1.98000228,6.24658346,3.72999787
6.3371331699999995,2.829999145,0.8562438811187878,0.8562438811187878,1.7124877622375756,6.44036341,1.98000085,6.23390293,3.67999744
6.325728655,2.829998795,0.8571143184083748,0.8571143184083748,1.7142286368167496,6.43594503,1.98000038,6.21551228,3.67999721
6.314298395,2.829999325,0.8580444219120797,0.8580444219120797,1.7160888438241595,6.43152905,1.98000097,6.19706774,3.67999768
6.302843095,2.82999992,0.8590345059779745,0.8590345059779745,1.718069011955949,6.42711735,1.98000216,6.17856884,3.67999768
6.2913610900000005,2.8299999849999997,0.8600865747997082,0.8600865747997082,1.7201731495994164,6.42270803,1.98000181,6.16001415,3.67999816
6.279849049999999,2.829999565,0.8612000293589851,0.8612000293589851,1.7224000587179702,6.41830158,1.98000169,6.14139652,3.67999744
6.272587775,2.805000425,0.8370129565726214,0.8370129565726214,1.6740259131452428,6.41389656,1.98000193,6.13127899,3.62999892
6.2612216499999995,2.80500096,0.8382165141666438,0.8382165141666438,1.6764330283332876,6.40949202,1.98000228,6.11295128,3.62999964
6.24982357,2.804998995,0.8394823878512865,0.8394823878512865,1.678964775702573,6.40509033,1.98000026,6.09455681,3.62999773
6.238389015,2.8049991149999998,0.8408116806232202,0.8408116806232202,1.6816233612464404,6.40068865,1.98000026,6.07608938,3.62999797
6.226917029999999,2.805000605,0.8422046246208695,0.8422046246208695,1.684409249241739,6.39628649,1.98000205,6.05754757,3.62999916
6.215942145,2.802491665,0.8410985802600557,0.8410985802600557,1.6821971605201114,6.39188385,1.98000073,6.04000044,3.6249826
6.210679535,2.774343075,0.8253697875698801,0.8253697875698801,1.6507395751397602,6.38999987,1.96868837,6.0313592,3.57999778
6.201504229999999,2.765038255,0.8364759198408054,0.8364759198408054,1.6729518396816108,6.38999987,1.9500773,6.01300859,3.57999921
6.192286494999999,2.75641173,0.8469860297428765,0.8469860297428765,1.693972059485753,6.38999987,1.93282521,5.99457312,3.57999825
6.18138003,2.75499958,0.8501685829306195,0.8501685829306195,1.700337165861239,6.3867135,1.92999971,5.97604656,3.57999945
6.17008781,2.7549996400000003,0.8519665126083588,0.8519665126083588,1.7039330252167175,6.3827486,1.93000126,5.95742702,3.57999802
6.159392835,2.75257814,0.8513329965219987,0.8513329965219987,1.7026659930439974,6.37878561,1.93000007,5.94000006,3.57515621
6.154249195,2.7299996,0.8298498675427036,0.8298498675427036,1.6596997350854072,6.37482405,1.93000114,5.93367434,3.52999806
6.143032315,2.730000375,0.8318079523070874,0.8318079523070874,1.6636159046141747,6.37086344,1.93000197,5.91520119,3.52999878
6.131762504999999,2.730000075,0.8338391622160511,0.8338391622160511,1.6676783244321023,6.36690283,1.93000209,5.89662218,3.52999806
6.120438099999999,2.72999984,0.8359459510185622,0.8359459510185622,1.6718919020371243,6.3629427,1.93000162,5.8779335,3.52999806
6.109054565,2.72999972,0.8381310367029566,0.8381310367029566,1.6762620734059133,6.35898256,1.92999995,5.85912657,3.52999949
6.097610235,2.729999545,0.8403929646417337,0.8403929646417337,1.6807859292834675,6.35502195,1.92999983,5.84019852,3.52999926
6.09438276,2.7049999199999997,0.8163989210750506,0.8163989210750506,1.6327978421501013,6.35105991,1.93000054,5.83770561,3.4799993
6.083049055,2.704999625,0.8187463248488729,0.8187463248488729,1.6374926496977458,6.34709787,1.93000042,5.81900024,3.47999883
6.071649075,2.704999505,0.8211743032059057,0.8211743032059057,1.6423486064118114,6.34313393,1.93000066,5.80016422,3.47999835
6.060180905,2.705000695,0.823685204318968,0.823685204318968,1.647370408637936,6.33916855,1.93000185,5.78119326,3.47999954
6.04864192,2.704999505,0.8262805002495033,0.8262805002495033,1.6525610004990066,6.33520126,1.93000066,5.76208258,3.47999835
6.037032125,2.704999865,0.8289624013602226,0.8289624013602226,1.6579248027204452,6.33123302,1.93000019,5.74283123,3.47999954
6.03362942,2.6837300649999998,0.8089038149598162,0.8089038149598162,1.6178076299196325,6.32725859,1.93000114,5.74000025,3.43745899
6.023566004999999,2.6800006,0.8076671543126248,0.8076671543126248,1.6153343086252496,6.32327938,1.93000185,5.72385263,3.42999935
6.01197028,2.679999885,0.810522438287318,0.810522438287318,1.621044876574636,6.31929445,1.9300009,5.70464611,3.42999887
6.0002913499999995,2.6800001250000003,0.8134679967288238,0.8134679967288238,1.6269359934576475,6.31530142,1.9300009,5.68528128,3.42999935
5.988527775,2.679999645,0.8165038105406874,0.8165038105406874,1.6330076210813749,6.3112998,1.93000185,5.66575575,3.42999744
5.976675745,2.680000305,0.819636145634341,0.819636145634341,1.639272291268682,6.30728912,1.9300015,5.64606237,3.42999911
5.97163415,2.66471076,0.8060900288408119,0.8060900288408119,1.6121800576816239,6.30326796,1.92999983,5.64000034,3.39942169
5.964249375,2.654999975,0.7986487313647392,0.7986487313647392,1.5972974627294785,6.29923487,1.93000031,5.62926388,3.37999964
5.952383279999999,2.654999675,0.8019592649284458,0.8019592649284458,1.6039185298568917,6.29518652,1.92999995,5.60958004,3.3799994
5.940562249999999,2.654706065,0.8050403604911883,0.8050403604911883,1.6100807209823766,6.29112387,1.93000162,5.59000063,3.37941051
5.93852329,2.6344481699999998,0.7859483714138459,0.7859483714138459,1.5718967428276918,6.28704643,1.93000054,5.59000015,3.3388958
5.9288330049999995,2.6299994,0.7844738365718287,0.7844738365718287,1.5689476731436574,6.28295135,1.92999983,5.57471466,3.32999897
5.91683483,2.630000235,0.7880627573756317,0.7880627573756317,1.5761255147512634,6.27883577,1.9300015,5.55483389,3.32999897
5.904728175,2.629999695,0.7917566607605533,0.7917566607605533,1.5835133215211066,6.27470064,1.93000042,5.53475571,3.32999897
5.892508985,2.6299992199999997,0.7955554627878735,0.7955554627878735,1.591110925575747,6.27054405,1.93000066,5.51447392,3.32999778
5.880171775,2.6300002350000002,0.7994642001996465,0.7994642001996465,1.598928400399293,6.26636314,1.93000078,5.49398041,3.32999969
5.876080035,2.6151591549999997,0.7864465968366626,0.7864465968366626,1.5728931936733253,6.26215935,1.9300015,5.49000072,3.30031681
5.86952138,2.60499966,0.778770761922308,0.778770761922308,1.557541523844616,6.25792933,1.93000102,5.48111343,3.2799983
5.857114555,2.6049998399999996,0.7828675035125113,0.7828675035125113,1.5657350070250227,6.2536726,1.93000114,5.46055651,3.27999854
5.844576355,2.605000615,0.7870787981822326,0.7870787981822326,1.5741575963644652,6.2493844,1.93000174,5.43976831,3.27999949
5.83190775,2.60499966,0.7914062351413756,0.7914062351413756,1.5828124702827513,6.24506712,1.93000102,5.41874838,3.2799983
5.819099905,2.60500002,0.7958531997994075,0.7958531997994075,1.591706399598815,6.24071503,1.9300015,5.39748478,3.27999854
5.81499958,2.591111065,0.790784992602407,0.790784992602407,1.581569985204814,6.23999882,1.92424035,5.39000034,3.25798178
5.813351395,2.57377398,0.7827258114232805,0.7827258114232805,1.565451622846561,6.23999882,1.91754866,5.38670397,3.2299993
5.802660704999999,2.57052958,0.7913062424348549,0.7913062424348549,1.5826124848697098,6.24000025,1.91106033,5.36532116,3.22999883
5.791835069999999,2.56738514,0.7999426119710041,0.7999426119710041,1.5998852239420083,6.23999977,1.90477169,5.34367037,3.22999859
5.789999959999999,2.5510993600000003,0.7925707954547756,0.7925707954547756,1.5851415909095512,6.23999977,1.8986665,5.34000015,3.20353222
5.787350655,2.5363687849999996,0.7868616247917346,0.7868616247917346,1.5737232495834692,6.23999977,1.89273846,5.33470154,3.17999911
5.776445625,2.53348905,0.7955237352541853,0.7955237352541853,1.5910474705083706,6.23999977,1.88697875,5.31289148,3.17999935
5.76539588,2.5306893599999998,0.8042700507547622,0.8042700507547622,1.6085401015095244,6.23999929,1.88138056,5.29079247,3.17999816
5.75268388,2.52999961,0.810576173259799,0.810576173259799,1.621152346519598,6.23697138,1.88000011,5.26839638,3.17999911
5.739289045,2.529999675,0.8161730748207189,0.8161730748207189,1.6323461496414378,6.23288822,1.88000095,5.24568987,3.1799984
5.7257132550000005,2.5300005050000003,0.8219202248661308,0.8219202248661308,1.6438404497322616,6.22875834,1.88000166,5.22266817,3.17999935
5.711949345000001,2.5299997899999997,0.8278223068060854,0.8278223068060854,1.6556446136121707,6.22458076,1.88000071,5.19931793,3.17999887
5.70517468,2.5210593350000003,0.8224108720045057,0.8224108720045057,1.6448217440090114,6.22034883,1.88000143,5.19000053,3.16211724
5.703031299999999,2.506546975,0.8097901890439555,0.8097901890439555,1.619580378087911,6.21606159,1.88000083,5.19000101,3.13309312
5.690313339999999,2.50499928,0.813931920715993,0.813931920715993,1.627863841431986,6.21171618,1.87999988,5.1689105,3.12999868
5.67611909,2.5049992199999997,0.8202355902924403,0.8202355902924403,1.6404711805848806,6.20730925,1.88000047,5.14492893,3.12999797
5.661708835,2.504999695,0.8267090453224769,0.8267090453224769,1.6534180906449538,6.20284081,1.88000047,5.12057686,3.12999892
5.64707589,2.505000115,0.8333531976907288,0.8333531976907288,1.6667063953814576,6.19830465,1.88000059,5.09584713,3.12999964
5.6418488,2.494270205,0.8257494894243769,0.8257494894243769,1.6514989788487537,6.19369602,1.88000083,5.09000158,3.10853958
5.640000105,2.47997683,0.8147155205452589,0.8147155205452589,1.6294310410905177,6.1899991,1.87892568,5.09000111,3.08102798
5.627917765,2.476920605,0.824403026145666,0.824403026145666,1.648806052291332,6.18999958,1.87384152,5.06583595,3.07999969
5.615156175,2.47442901,0.8349595203697472,0.8349595203697472,1.6699190407394944,6.18999815,1.86885977,5.0403142,3.07999825
5.6021773800000005,2.4719849199999997,0.84570311513411,0.84570311513411,1.69140623026822,6.18999815,1.86397135,5.01435661,3.07999849
5.59000039,2.468544725,0.8551795049042012,0.8551795049042012,1.7103590098084025,6.1899991,1.8591733,4.99000168,3.07791615
5.589999675,2.4528114800000003,0.8473608310050156,0.8473608310050156,1.6947216620100312,6.18999815,1.85446191,4.9900012,3.05116105
